k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
25,62449,156,1841.440664,423,6,44.79426574707031,0.002,0.5676416158676147,0.4499964118003845,0.002299837302416563
26,62875,162,1853.923696,426,6,44.794281005859375,0.002,0.5675889849662781,0.4499553143978119,0.0022997886408120394
27,63305,168,1867.005496,430,6,44.79429626464844,0.002,0.5675364136695862,0.4499143064022064,0.002299737185239792
28,63737,174,1879.694259,432,6,44.794307708740234,0.002,0.5674838423728943,0.44987326860427856,0.0022996871266514063
29,64173,180,1892.654282,436,6,44.7943229675293,0.002,0.5674313306808472,0.4498322308063507,0.002299634041264653
30,64612,186,1905.71209,439,6,44.79433822631836,0.002,0.5673786997795105,0.44979116320610046,0.002299579558894038
31,65054,192,1919.054158,442,6,44.79435348510742,0.002,0.5673261284828186,0.449750155210495,0.0022995295003056526
32,65499,198,1932.811893,445,6,44.79436492919922,0.002,0.5672734975814819,0.4497089982032776,0.0022994803730398417
33,65947,204,1946.222479,448,6,44.79437255859375,0.002,0.5672208666801453,0.44966793060302734,0.0022994254250079393
34,66398,210,1959.716383,451,6,44.79438781738281,0.002,0.5671682357788086,0.4496268033981323,0.0022993695456534624
35,66851,216,1972.989478,453,6,44.79439926147461,0.002,0.5671156048774719,0.4495856463909149,0.002299317391589284
36,67307,222,1986.730117,456,6,44.794410705566406,0.002,0.5670631527900696,0.4495445787906647,0.002299262909218669
37,67766,228,2000.934292,459,6,44.7944221496582,0.002,0.5670105218887329,0.44950348138809204,0.0022992100566625595
38,68227,234,2015.4766,461,6,44.79443359375,0.002,0.5669580101966858,0.44946232438087463,0.0022991548758000135
39,68690,240,2029.17208,463,6,44.79444122314453,0.002,0.5669054388999939,0.449421226978302,0.0022990992292761803
40,69156,246,2042.707249,466,6,44.794456481933594,0.002,0.566852867603302,0.4493800401687622,0.002299042884260416
41,69623,252,2056.525008,467,6,44.79446792602539,0.002,0.5668004155158997,0.4493388533592224,0.002298983745276928
42,70093,258,2070.486855,470,6,44.79447555541992,0.002,0.5667479038238525,0.449297696352005,0.0022989297285676003
43,70565,264,2084.747197,472,6,44.79448318481445,0.002,0.5666953921318054,0.4492565095424652,0.0022988722193986177
44,71039,270,2098.836831,474,6,44.794490814208984,0.002,0.5666429996490479,0.4492153823375702,0.0022988158743828535
45,71514,276,2112.629465,475,6,44.79450607299805,0.002,0.5665906071662903,0.449174165725708,0.0022987599950283766
46,71992,282,2127.143129,478,6,44.79451370239258,0.002,0.5665381550788879,0.4491329789161682,0.002298704581335187
47,72471,288,2142.036426,479,6,44.79452133178711,0.002,0.5664857625961304,0.44909176230430603,0.002298644743859768
48,72952,294,2156.144898,481,6,44.794532775878906,0.002,0.5664333701133728,0.44905051589012146,0.0022985890973359346
49,73434,300,2170.146705,482,6,44.79454040527344,0.002,0.56638103723526,0.44900935888290405,0.0022985313553363085
50,73917,306,2184.552537,483,6,44.79454803466797,0.002,0.5663288235664368,0.4489680528640747,0.0022984712850302458
51,74402,312,2199.179431,485,6,44.7945556640625,0.002,0.566276490688324,0.4489268362522125,0.0022984116803854704
52,74888,318,2214.123155,486,6,44.79456329345703,0.002,0.566224217414856,0.44888564944267273,0.002298354636877775
53,75375,324,2228.714489,487,6,44.7945671081543,0.002,0.5661719441413879,0.44884437322616577,0.0022982971277087927
