k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
37,1552,7144,275.971401,28,188,44.79716873168945,0.002,0.5667959451675415,0.44957393407821655,0.0024013107176870108
38,1577,7332,282.700171,25,188,44.7972526550293,0.002,0.5667460560798645,0.44953474402427673,0.0024011563509702682
39,1605,7520,289.708315,28,188,44.797340393066406,0.002,0.5666794180870056,0.4494955241680145,0.0024009644985198975
40,1632,7708,296.741537,27,188,44.79742431640625,0.002,0.5666232705116272,0.4494563341140747,0.002400796627625823
41,1660,7896,303.931273,28,188,44.797508239746094,0.002,0.5665614604949951,0.4494171142578125,0.0024006147868931293
42,1681,8084,310.618911,21,188,44.79759216308594,0.002,0.5665221214294434,0.4493779242038727,0.0024004813749343157
43,1709,8272,317.684319,28,188,44.797672271728516,0.002,0.5664483904838562,0.4493386745452881,0.0024002823047339916
44,1734,8460,323.965091,25,188,44.797760009765625,0.002,0.5663987398147583,0.44929951429367065,0.002400120720267296
45,1763,8648,330.593377,29,188,44.79784393310547,0.002,0.566329300403595,0.4492602050304413,0.0023999169934540987
46,1784,8836,337.136687,21,188,44.79792785644531,0.002,0.5662914514541626,0.4492208659648895,0.002399785676971078
47,1813,9024,343.891456,29,188,44.798011779785156,0.002,0.5662146806716919,0.44918155670166016,0.0023995707742869854
48,1836,9212,350.556199,23,188,44.79808807373047,0.002,0.5661724209785461,0.44914236664772034,0.0023994266521185637
49,1865,9400,357.45503,29,188,44.79817199707031,0.002,0.5660991072654724,0.44910311698913574,0.002399221295490861
50,1890,9588,364.397704,25,188,44.798255920410156,0.002,0.5660511255264282,0.44906380772590637,0.0023990687914192677
51,1918,9776,371.192481,28,188,44.798336029052734,0.002,0.5659852623939514,0.449024498462677,0.002398872748017311
52,1945,9964,377.616411,27,188,44.79841613769531,0.002,0.5659295320510864,0.4489852488040924,0.0023987004533410072
53,1973,10152,384.165685,28,188,44.79850387573242,0.002,0.565868079662323,0.4489459693431854,0.0023985153529793024
54,2000,10340,390.786517,27,188,44.798580169677734,0.002,0.5658122897148132,0.44890666007995605,0.0023983377031981945
55,2028,10528,397.626136,28,188,44.79865646362305,0.002,0.5657514929771423,0.4488673806190491,0.002398159122094512
56,2048,10716,404.179062,20,188,44.79874038696289,0.002,0.565714955329895,0.4488280117511749,0.0023980203550308943
57,2076,10904,411.036374,28,188,44.798824310302734,0.002,0.5656395554542542,0.44878870248794556,0.002397809410467744
58,2101,11092,417.893603,25,188,44.79890060424805,0.002,0.5655904412269592,0.44874945282936096,0.00239764666184783
59,2129,11280,424.968549,28,188,44.798980712890625,0.002,0.5655240416526794,0.44871005415916443,0.002397453412413597
60,2156,11468,432.198898,27,188,44.7990608215332,0.002,0.5654683709144592,0.4486706554889679,0.0023972736671566963
61,2184,11656,439.063812,28,188,44.79914093017578,0.002,0.565406858921051,0.44863131642341614,0.002397084841504693
62,2211,11844,446.013268,27,188,44.79922103881836,0.002,0.5653510093688965,0.44859203696250916,0.0023969095200300217
63,2239,12032,453.264183,28,188,44.79929733276367,0.002,0.5652901530265808,0.44855260848999023,0.0023967225570231676
64,2259,12220,459.84701,20,188,44.799373626708984,0.002,0.565253734588623,0.4485132396221161,0.002396585652604699
65,2287,12408,466.400743,28,188,44.79945373535156,0.002,0.5651784539222717,0.4484739303588867,0.002396367723122239
66,2312,12596,472.759953,25,188,44.799530029296875,0.002,0.5651293396949768,0.4484345018863678,0.0023962059058248997
67,2340,12784,479.30379,28,188,44.79961013793945,0.002,0.5650630593299866,0.44839513301849365,0.0023959979880601168
68,2367,12972,485.92941,27,188,44.799686431884766,0.002,0.5650073885917664,0.4483557939529419,0.002395820338279009
69,2395,13160,492.703472,28,188,44.79975891113281,0.002,0.5649459362030029,0.448316365480423,0.0023956315126270056
70,2422,13348,499.497,27,188,44.79983901977539,0.002,0.5648902058601379,0.4482770562171936,0.0023954524658620358
71,2450,13536,506.407574,28,188,44.7999153137207,0.002,0.5648294687271118,0.4482375383377075,0.0023952615447342396
72,2471,13724,513.46351,21,188,44.79998779296875,0.002,0.5647904872894287,0.4481981098651886,0.002395115327090025
73,2499,13912,520.701094,28,188,44.80006790161133,0.002,0.5647174119949341,0.44815871119499207,0.0023949011228978634
74,2525,14100,527.478052,26,188,44.80014419555664,0.002,0.5646653771400452,0.44811931252479553,0.002394725102931261
75,2553,14288,534.13491,28,188,44.80021667480469,0.002,0.5646013021469116,0.448079913854599,0.0023945241700857878
76,2580,14476,540.620167,27,188,44.80029296875,0.002,0.5645458698272705,0.4480403959751129,0.002394340466707945
77,2608,14664,546.973704,28,188,44.80036926269531,0.002,0.5644847750663757,0.4480009973049164,0.0023941448889672756
78,2635,14852,553.264944,27,188,44.800437927246094,0.002,0.5644293427467346,0.4479615390300751,0.0023939625825732946
79,2663,15040,559.683196,28,188,44.80051040649414,0.002,0.564368724822998,0.44792208075523376,0.002393772592768073
80,2683,15228,565.975433,20,188,44.80059051513672,0.002,0.5643325448036194,0.44788268208503723,0.002393626142293215
81,2711,15416,572.69045,28,188,44.800662994384766,0.002,0.5642574429512024,0.44784310460090637,0.002393403323367238
82,2736,15604,579.387751,25,188,44.80073928833008,0.002,0.5642085075378418,0.4478036165237427,0.0023932314943522215
83,2764,15792,586.17272,28,188,44.800811767578125,0.002,0.5641424059867859,0.44776418805122375,0.002393021946772933
84,2791,15980,593.135582,27,188,44.80088424682617,0.002,0.5640869140625,0.4477246403694153,0.002392837079241872
85,2819,16168,600.660779,28,188,44.80095672607422,0.002,0.5640254616737366,0.44768521189689636,0.0023926447611302137
86,2846,16356,607.7603,27,188,44.801029205322266,0.002,0.5639700889587402,0.44764572381973267,0.0023924559354782104
87,2874,16544,614.856372,28,188,44.80110549926758,0.002,0.5639094114303589,0.4476061761379242,0.0023922559339553118
88,2895,16732,621.449571,21,188,44.801170349121094,0.002,0.5638704895973206,0.4475667476654053,0.0023921073880046606
89,2923,16920,628.026502,28,188,44.80124282836914,0.002,0.5637977123260498,0.4475271701812744,0.0023918841034173965
90,2949,17108,634.72686,26,188,44.80131912231445,0.002,0.5637457370758057,0.44748765230178833,0.002391704125329852
91,2977,17296,641.491895,28,188,44.801387786865234,0.002,0.5636819005012512,0.44744816422462463,0.002391499001532793
92,3004,17484,648.307457,27,188,44.801456451416016,0.002,0.5636265873908997,0.4474085569381714,0.0023913090117275715
93,3032,17672,655.168877,28,188,44.80152893066406,0.002,0.5635655522346497,0.4473690986633301,0.0023911078460514545
94,3059,17860,662.09469,27,188,44.801597595214844,0.002,0.5635102987289429,0.44732946157455444,0.0023909176234155893
95,3087,18048,669.354293,28,188,44.801666259765625,0.002,0.5634498596191406,0.44729000329971313,0.0023907176218926907
96,3107,18236,676.167317,20,188,44.80173873901367,0.002,0.5634137392044067,0.4472504258155823,0.0023905679117888212
97,3135,18424,682.857984,28,188,44.80181121826172,0.002,0.5633388757705688,0.4472109079360962,0.002390339272096753
98,3160,18612,689.321739,25,188,44.80187225341797,0.002,0.563289999961853,0.4471713602542877,0.0023901653476059437
99,3188,18800,695.998066,28,188,44.80194854736328,0.002,0.5632239580154419,0.4471317529678345,0.0023899527732282877
100,3215,18988,702.189333,27,188,44.80201721191406,0.002,0.5631686449050903,0.4470921456813812,0.002389756729826331
101,3243,19176,708.611983,28,188,44.80208206176758,0.002,0.563107430934906,0.44705262780189514,0.002389554399996996
102,3270,19364,715.112932,27,188,44.802154541015625,0.002,0.5630520582199097,0.4470129907131195,0.0023893609177321196
103,3298,19552,721.721823,28,188,44.802223205566406,0.002,0.5629916787147522,0.44697341322898865,0.002389158122241497
104,3319,19740,728.203795,21,188,44.80228805541992,0.002,0.5629528164863586,0.4469338357448578,0.002388996770605445
105,3347,19928,735.039642,28,188,44.8023567199707,0.002,0.5628802180290222,0.44689422845840454,0.0023887758143246174
106,3373,20116,741.805608,26,188,44.802425384521484,0.002,0.5628284215927124,0.4468546211719513,0.0023885834962129593
107,3401,20304,748.794214,28,188,44.802494049072266,0.002,0.5627647042274475,0.4468149244785309,0.002388371154665947
108,3428,20492,756.517193,27,188,44.80255889892578,0.002,0.5627094507217407,0.4467753767967224,0.002388173481449485
109,3456,20680,764.031898,28,188,44.8026237487793,0.002,0.5626486539840698,0.4467357099056244,0.0023879720829427242
110,3483,20868,770.856334,27,188,44.80269241333008,0.002,0.5625935792922974,0.44669607281684875,0.0023877720814198256
111,3511,21056,777.491281,28,188,44.802757263183594,0.002,0.5625332593917847,0.4466564357280731,0.002387571381404996
112,3531,21244,783.85681,20,188,44.80282211303711,0.002,0.5624972581863403,0.44661691784858704,0.002387411193922162
113,3559,21432,790.574835,28,188,44.80289077758789,0.002,0.562422513961792,0.44657719135284424,0.0023871762678027153
114,3584,21620,797.287802,25,188,44.80295181274414,0.002,0.5623737573623657,0.4465375542640686,0.002386992797255516
115,3612,21808,804.18447,28,188,44.80301284790039,0.002,0.5623078942298889,0.4464977979660034,0.002386773005127907
116,3639,21996,811.15569,27,188,44.80308532714844,0.002,0.5622527003288269,0.44645828008651733,0.002386581152677536
117,3667,22184,818.107073,28,188,44.80315017700195,0.002,0.5621916651725769,0.44641855359077454,0.002386369276791811
118,3694,22372,824.835459,27,188,44.803218841552734,0.002,0.5621364712715149,0.4463788866996765,0.002386166714131832
119,3722,22560,831.285189,28,188,44.803279876708984,0.002,0.5620760917663574,0.4463391900062561,0.002385961590334773
120,3743,22748,837.640639,21,188,44.803340911865234,0.002,0.562037467956543,0.4462994933128357,0.002385796746239066
121,3771,22936,844.240684,28,188,44.803409576416016,0.002,0.5619649291038513,0.44625985622406006,0.0023855625186115503
122,3797,23124,850.934792,26,188,44.803470611572266,0.002,0.5619133114814758,0.44622015953063965,0.002385365078225732
123,3825,23312,857.74603,28,188,44.80353546142578,0.002,0.5618497729301453,0.44618040323257446,0.0023851501755416393
124,3852,23500,864.521533,27,188,44.8036003112793,0.002,0.561794638633728,0.44614076614379883,0.0023849476128816605
125,3880,23688,871.549451,28,188,44.80365753173828,0.002,0.5617340207099915,0.4461010694503784,0.002384734572842717
126,3907,23876,878.354276,27,188,44.8037223815918,0.002,0.561678946018219,0.44606125354766846,0.0023845345713198185
127,3935,24064,885.074559,28,188,44.80378341674805,0.002,0.5616188049316406,0.44602155685424805,0.0023843238595873117
128,3955,24252,891.664677,20,188,44.8038444519043,0.002,0.5615829229354858,0.4459819197654724,0.002384159481152892
129,3983,24440,898.666379,28,188,44.80390930175781,0.002,0.5615084171295166,0.4459421634674072,0.0023839252535253763
130,4008,24628,905.370262,25,188,44.80397033691406,0.002,0.5614596605300903,0.44590243697166443,0.0023837347980588675
131,4036,24816,912.151896,28,188,44.80403137207031,0.002,0.5613940358161926,0.44586268067359924,0.0023835075553506613
132,4063,25004,918.540801,27,188,44.80409240722656,0.002,0.5613389611244202,0.44582295417785645,0.002383299870416522
133,4091,25192,925.107112,28,188,44.80415344238281,0.002,0.5612781047821045,0.44578319787979126,0.0023830863647162914
134,4118,25380,931.75001,27,188,44.80421447753906,0.002,0.561223030090332,0.4457434415817261,0.0023828833363950253
135,4146,25568,938.592778,28,188,44.80427551269531,0.002,0.5611628890037537,0.4457037150859833,0.002382664242759347
136,4167,25756,945.082983,21,188,44.80433654785156,0.002,0.561124324798584,0.4456638991832733,0.002382490551099181
137,4195,25944,951.926971,28,188,44.80439758300781,0.002,0.5610520243644714,0.44562414288520813,0.0023822567891329527
138,4221,26132,958.855321,26,188,44.80445098876953,0.002,0.5610004663467407,0.44558441638946533,0.0023820556234568357
139,4249,26320,966.1571,28,188,44.80451202392578,0.002,0.5609370470046997,0.44554466009140015,0.00238183350302279
140,4276,26508,973.297689,27,188,44.804569244384766,0.002,0.5608821511268616,0.4455048441886902,0.002381626283749938
141,4304,26696,980.035684,28,188,44.804630279541016,0.002,0.5608216524124146,0.4454650580883026,0.0023814081214368343
142,4331,26884,986.733853,27,188,44.804691314697266,0.002,0.5607667565345764,0.4454253017902374,0.0023811976425349712
143,4359,27072,993.294987,28,188,44.80474853515625,0.002,0.5607067346572876,0.44538551568984985,0.002380979713052511
144,4379,27260,999.409346,20,188,44.8048095703125,0.002,0.5606708526611328,0.44534575939178467,0.0023808071855455637
145,4407,27448,1005.777552,28,188,44.80486297607422,0.002,0.5605967044830322,0.4453059434890747,0.0023805678356438875
146,4432,27636,1012.100671,25,188,44.8049201965332,0.002,0.5605480670928955,0.44526612758636475,0.002380368998274207
147,4460,27824,1018.610666,28,188,44.80498504638672,0.002,0.5604826807975769,0.4452263414859772,0.0023801394272595644
148,4487,28012,1025.209921,27,188,44.80503463745117,0.002,0.5604276657104492,0.4451864957809448,0.00237992568872869
149,4515,28199,1031.906761,28,187,44.80509567260742,0.002,0.5603669285774231,0.44514667987823486,0.0023777827154845
150,4542,28386,1038.61713,27,187,44.805152893066406,0.002,0.560312032699585,0.4451069235801697,0.002377569442614913
151,4570,28573,1045.486903,28,187,44.80521011352539,0.002,0.5602521300315857,0.44506701827049255,0.00237734941765666
152,4591,28760,1052.392312,21,187,44.805259704589844,0.002,0.5602136850357056,0.4450273811817169,0.0023771703708916903
153,4619,28947,1059.297211,28,187,44.80531692504883,0.002,0.5601416826248169,0.44498759508132935,0.002376931020990014
154,4645,29134,1066.024482,26,187,44.805381774902344,0.002,0.5600901246070862,0.4449477791786194,0.0023767242673784494
155,4673,29321,1072.844443,28,187,44.8054313659668,0.002,0.5600270628929138,0.4449079930782318,0.002376498654484749
156,4700,29508,1079.72984,27,187,44.80548858642578,0.002,0.5599722862243652,0.44486820697784424,0.0023762937635183334
157,4728,29695,1086.535665,28,187,44.8055419921875,0.002,0.5599119663238525,0.44482848048210144,0.002376064658164978
158,4755,29882,1093.163006,27,187,44.805599212646484,0.002,0.5598573088645935,0.4447886645793915,0.002375849988311529
159,4783,30069,1099.956457,28,187,44.80565643310547,0.002,0.5597975850105286,0.4447488784790039,0.0023756264708936214
160,4803,30256,1106.446001,20,187,44.80570602416992,0.002,0.5597618818283081,0.44470909237861633,0.0023754513822495937
161,4831,30443,1113.259739,28,187,44.80575942993164,0.002,0.5596878528594971,0.4446692168712616,0.002375204348936677
162,4856,30630,1119.527221,25,187,44.805816650390625,0.002,0.5596393942832947,0.44462937116622925,0.0023750048130750656
163,4884,30817,1125.916958,28,187,44.805870056152344,0.002,0.5595742464065552,0.44458964467048645,0.0023747740779072046
164,4911,31004,1132.304881,27,187,44.80592346191406,0.002,0.5595194101333618,0.44454970955848694,0.0023745568469166756
165,4939,31191,1138.852378,28,187,44.80598068237305,0.002,0.55945885181427,0.44450995326042175,0.0023743323981761932
166,4966,31378,1145.381306,27,187,44.806034088134766,0.002,0.5594041347503662,0.4444701075553894,0.0023741167970001698
167,4994,31565,1152.046851,28,187,44.80607986450195,0.002,0.5593444108963013,0.44443023204803467,0.0023738897871226072
168,5015,31752,1158.588202,21,187,44.80613708496094,0.002,0.5593060255050659,0.4443904161453247,0.0023737093433737755
169,5043,31939,1165.385967,28,187,44.80619430541992,0.002,0.5592342019081116,0.44435060024261475,0.0023734592832624912
170,5069,32126,1172.418983,26,187,44.80624008178711,0.002,0.55918288230896,0.44431072473526,0.0023732460103929043
171,5097,32313,1179.139856,28,187,44.80629348754883,0.002,0.5591199994087219,0.44427090883255005,0.0023730164393782616
172,5124,32500,1185.840283,27,187,44.80635070800781,0.002,0.5590653419494629,0.4442310035228729,0.0023727980442345142
173,5152,32687,1192.649358,28,187,44.806396484375,0.002,0.5590052604675293,0.4441911578178406,0.0023725733626633883
174,5179,32874,1199.613604,27,187,44.80644989013672,0.002,0.558950662612915,0.4441513121128082,0.002372351475059986
175,5207,33061,1206.439099,28,187,44.80650329589844,0.002,0.5588910579681396,0.4441114068031311,0.002372127491980791
176,5227,33248,1212.859102,20,187,44.806556701660156,0.002,0.5588554739952087,0.44407153129577637,0.002371944719925523
177,5255,33435,1219.174476,28,187,44.806610107421875,0.002,0.5587816834449768,0.44403162598609924,0.0023716911673545837
178,5280,33622,1225.52359,25,187,44.80665588378906,0.002,0.5587332844734192,0.44399183988571167,0.002371483948081732
179,5308,33809,1232.171804,28,187,44.806705474853516,0.002,0.5586684346199036,0.44395193457603455,0.0023712425027042627
180,5335,33996,1238.668558,27,187,44.80675506591797,0.002,0.5586137175559998,0.44391199946403503,0.0023710245732218027
181,5363,34183,1245.128728,28,187,44.80680465698242,0.002,0.5585533380508423,0.44387221336364746,0.00237079244107008
182,5390,34370,1251.448819,27,187,44.806861877441406,0.002,0.558498740196228,0.44383230805397034,0.002370568923652172
183,5418,34557,1258.028755,28,187,44.80690383911133,0.002,0.5584391355514526,0.4437924027442932,0.002370337024331093
184,5439,34744,1264.460881,21,187,44.80695343017578,0.002,0.5584009885787964,0.4437524974346161,0.0023701470345258713
185,5467,34931,1271.175155,28,187,44.8070068359375,0.002,0.5583293437957764,0.4437125325202942,0.0023698981385678053
186,5492,35118,1277.845516,25,187,44.80705261230469,0.002,0.558280885219574,0.4436727464199066,0.0023696869611740112
187,5521,35305,1284.697103,29,187,44.807098388671875,0.002,0.5582133531570435,0.4436327815055847,0.0023694452829658985
188,5543,35492,1291.522161,22,187,44.807151794433594,0.002,0.5581739544868469,0.44359290599823,0.0023692455142736435
189,5572,35679,1298.43355,29,187,44.80719757080078,0.002,0.5581010580062866,0.4435528814792633,0.0023689873050898314
190,5596,35866,1305.0423,24,187,44.807247161865234,0.002,0.5580568909645081,0.4435129761695862,0.0023687840439379215
191,5625,36053,1311.85488,29,187,44.80730056762695,0.002,0.5579877495765686,0.44347304105758667,0.00236853607930243
192,5650,36240,1318.707483,25,187,44.80733871459961,0.002,0.557940661907196,0.4434330463409424,0.0023683251347392797
193,5678,36427,1325.54794,28,187,44.80739212036133,0.002,0.5578768253326416,0.44339317083358765,0.002368084853515029
194,5705,36614,1332.146976,27,187,44.807437896728516,0.002,0.5578225255012512,0.44335317611694336,0.002367855980992317
195,5733,36801,1338.891095,28,187,44.80748748779297,0.002,0.557762622833252,0.4433133006095886,0.0023676215205341578
196,5761,36988,1345.563634,28,187,44.80752944946289,0.002,0.5577056407928467,0.44327330589294434,0.0023673870600759983
197,5782,37175,1352.152374,21,187,44.807579040527344,0.002,0.5576671957969666,0.44323334097862244,0.0023671931121498346
198,5810,37362,1358.73329,28,187,44.80762481689453,0.002,0.5575959086418152,0.4431934654712677,0.0023669388610869646
199,5835,37549,1364.998002,25,187,44.80766677856445,0.002,0.5575474500656128,0.4431534707546234,0.002366721397265792
200,5864,37736,1371.496168,29,187,44.807716369628906,0.002,0.5574801564216614,0.4431134760379791,0.002366472501307726
201,5886,37923,1377.878691,22,187,44.80776596069336,0.002,0.5574408769607544,0.44307348132133484,0.0023662708699703217
202,5915,38110,1384.541116,29,187,44.80780792236328,0.002,0.5573682188987732,0.4430335462093353,0.0023660112638026476
203,5939,38297,1391.06581,24,187,44.8078498840332,0.002,0.557324230670929,0.4429935812950134,0.0023658033460378647
204,5968,38484,1397.541457,29,187,44.80790328979492,0.002,0.5572551488876343,0.4429536461830139,0.0023655511904507875
205,5993,38671,1403.97684,25,187,44.807945251464844,0.002,0.5572082996368408,0.4429137110710144,0.0023653297685086727
206,6021,38858,1410.483191,28,187,44.807987213134766,0.002,0.5571446418762207,0.4428737163543701,0.002365085994824767
207,6048,39045,1417.360256,27,187,44.80803298950195,0.002,0.5570904016494751,0.44283372163772583,0.0023648603819310665
208,6076,39232,1424.031591,28,187,44.80807876586914,0.002,0.5570307374000549,0.44279375672340393,0.002364618703722954
209,6104,39419,1430.773265,28,187,44.80812454223633,0.002,0.5569737553596497,0.44275376200675964,0.0023643807508051395
210,6125,39606,1437.412854,21,187,44.80816650390625,0.002,0.5569354295730591,0.44271376729011536,0.002364180749282241
211,6153,39793,1444.404893,28,187,44.808204650878906,0.002,0.5568642616271973,0.4426737427711487,0.002363920211791992
212,6178,39980,1451.493305,25,187,44.808250427246094,0.002,0.5568159818649292,0.44263383746147156,0.0023637008853256702
213,6206,40167,1458.394627,28,187,44.80830001831055,0.002,0.5567517876625061,0.4425937533378601,0.002363451523706317
214,6233,40354,1465.103371,27,187,44.8083381652832,0.002,0.556697428226471,0.4425537586212158,0.0023632198572158813
215,6261,40541,1471.741049,28,187,44.808387756347656,0.002,0.5566376447677612,0.44251370429992676,0.002362974686548114
216,6288,40728,1478.320845,27,187,44.80842590332031,0.002,0.5565833449363708,0.4424736797809601,0.00236274441704154
217,6316,40915,1484.60278,28,187,44.8084716796875,0.002,0.5565240979194641,0.44243377447128296,0.0023625032044947147
218,6337,41102,1491.134122,21,187,44.808509826660156,0.002,0.5564861297607422,0.4423936903476715,0.0023622990120202303
219,6365,41289,1498.050037,28,187,44.80855178833008,0.002,0.5564150214195251,0.4423537254333496,0.002362030791118741
220,6390,41476,1504.772785,25,187,44.80859375,0.002,0.5563669204711914,0.44231367111206055,0.0023618147242814302
221,6418,41663,1511.66316,28,187,44.80863952636719,0.002,0.5563026070594788,0.4422735571861267,0.002361557213589549
222,6445,41850,1518.563644,27,187,44.80867385864258,0.002,0.5562483668327332,0.4422335624694824,0.002361325081437826
223,6473,42037,1525.473865,28,187,44.8087158203125,0.002,0.5561885833740234,0.44219353795051575,0.0023610806092619896
224,6500,42224,1532.486807,27,187,44.80875778198242,0.002,0.5561344623565674,0.4421534836292267,0.0023608438204973936
225,6528,42411,1539.804963,28,187,44.808799743652344,0.002,0.5560752749443054,0.4421135187149048,0.0023605963215231895
226,6549,42598,1546.620306,21,187,44.808841705322266,0.002,0.556037425994873,0.44207343459129333,0.002360390732064843
227,6577,42785,1553.45362,28,187,44.80887985229492,0.002,0.5559664368629456,0.44203346967697144,0.0023601262364536524
228,6602,42972,1559.857987,25,187,44.80892562866211,0.002,0.5559182167053223,0.4419934153556824,0.0023599022533744574
229,6630,43159,1566.275352,28,187,44.8089599609375,0.002,0.5558541417121887,0.4419533312320709,0.002359648235142231
230,6657,43346,1572.4778,27,187,44.80900573730469,0.002,0.5557999610900879,0.4419132173061371,0.002359406091272831
231,6685,43533,1578.905221,28,187,44.80904006958008,0.002,0.555740237236023,0.4418731927871704,0.0023591574281454086
232,6712,43720,1585.367229,27,187,44.80908203125,0.002,0.5556862354278564,0.44183316826820374,0.0023589180782437325
233,6740,43907,1591.949232,28,187,44.809120178222656,0.002,0.555627167224884,0.44179317355155945,0.002358674304559827
234,6761,44094,1598.845388,21,187,44.80916213989258,0.002,0.5555893778800964,0.44175294041633606,0.002358462894335389
235,6789,44281,1606.072161,28,187,44.809200286865234,0.002,0.555518388748169,0.44171300530433655,0.0023581970017403364
236,6814,44468,1612.852254,25,187,44.809234619140625,0.002,0.5554702877998352,0.4416729807853699,0.002357971156015992
237,6842,44655,1619.438492,28,187,44.80928039550781,0.002,0.555406391620636,0.44163283705711365,0.0023577141109853983
238,6869,44842,1625.797331,27,187,44.8093147277832,0.002,0.5553522706031799,0.441592812538147,0.0023574703373014927
239,6897,45029,1632.312252,28,187,44.80935287475586,0.002,0.5552926063537598,0.44155269861221313,0.002357225399464369
240,6924,45216,1638.649066,27,187,44.809391021728516,0.002,0.5552387237548828,0.4415125846862793,0.0023569799959659576
241,6952,45403,1645.285766,28,187,44.80942916870117,0.002,0.5551797151565552,0.441472589969635,0.002356731565669179
242,6973,45590,1651.627566,21,187,44.80946731567383,0.002,0.5551419854164124,0.44143247604370117,0.0023565178271383047
243,7001,45777,1658.562264,28,187,44.80950164794922,0.002,0.5550711750984192,0.4413924515247345,0.0023562535643577576
