k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
200,18622,1206,599.026843,90,6,44.79289245605469,0.002,0.5585684776306152,0.4427025616168976,0.002285292139276862
201,18712,1212,601.801771,90,6,44.792869567871094,0.002,0.5585173964500427,0.4426603317260742,0.002285176422446966
202,18802,1218,604.618742,90,6,44.79283905029297,0.002,0.5584660768508911,0.4426180422306061,0.002285057445988059
203,18892,1224,607.427142,90,6,44.792808532714844,0.002,0.558414876461029,0.4425758719444275,0.002284938469529152
204,18983,1230,610.280107,91,6,44.792781829833984,0.002,0.5583630204200745,0.44253361225128174,0.002284819260239601
205,19074,1236,613.152562,91,6,44.792755126953125,0.002,0.558311939239502,0.442491352558136,0.002284698886796832
206,19164,1242,616.040698,90,6,44.792720794677734,0.002,0.5582612752914429,0.44244906306266785,0.0022845834027975798
207,19254,1248,618.931815,90,6,44.792694091796875,0.002,0.5582099556922913,0.4424068331718445,0.0022844611667096615
208,19344,1254,621.769626,90,6,44.792659759521484,0.002,0.5581588745117188,0.44236457347869873,0.002284339629113674
209,19434,1260,624.713455,90,6,44.792633056640625,0.002,0.5581076741218567,0.4423222541809082,0.002284221351146698
210,19524,1266,627.652375,90,6,44.792598724365234,0.002,0.558056652545929,0.44227999448776245,0.0022841000463813543
211,19615,1272,630.684345,91,6,44.792572021484375,0.002,0.5580047369003296,0.4422377645969391,0.0022839766461402178
212,19706,1278,633.741879,91,6,44.79254150390625,0.002,0.5579536557197571,0.44219547510147095,0.0022838558070361614
213,19796,1284,636.766708,90,6,44.79250717163086,0.002,0.5579030513763428,0.44215312600135803,0.0022837326396256685
214,19886,1290,639.88689,90,6,44.792476654052734,0.002,0.5578517913818359,0.44211089611053467,0.0022836115676909685
215,19976,1296,643.019166,90,6,44.79244613647461,0.002,0.5578007698059082,0.44206860661506653,0.0022834911942481995
216,20066,1302,646.056588,90,6,44.79241180419922,0.002,0.5577496290206909,0.4420262575149536,0.002283369190990925
217,20156,1308,649.015073,90,6,44.792381286621094,0.002,0.5576985478401184,0.4419839084148407,0.002283243229612708
218,20247,1314,651.895087,91,6,44.79235076904297,0.002,0.5576467514038086,0.44194167852401733,0.002283116802573204
219,20338,1320,654.828523,91,6,44.792320251464844,0.002,0.5575957894325256,0.44189926981925964,0.002282993635162711
220,20428,1326,657.652184,90,6,44.79228591918945,0.002,0.5575452446937561,0.44185692071914673,0.0022828674409538507
221,20518,1332,660.507815,90,6,44.79225158691406,0.002,0.5574939250946045,0.4418146014213562,0.0022827410139143467
222,20609,1338,663.355981,91,6,44.79221725463867,0.002,0.5574423670768738,0.4417722523212433,0.0022826159838587046
223,20699,1344,666.165405,90,6,44.79219436645508,0.002,0.5573919415473938,0.44172993302345276,0.0022824914194643497
224,20789,1350,668.966452,90,6,44.79216003417969,0.002,0.5573406219482422,0.44168758392333984,0.0022823663894087076
225,20879,1356,671.793196,90,6,44.79212188720703,0.002,0.557289719581604,0.4416452646255493,0.0022822392638772726
226,20970,1362,674.692725,91,6,44.792091369628906,0.002,0.5572379231452942,0.4416029453277588,0.002282113069668412
227,21061,1368,677.603339,91,6,44.792057037353516,0.002,0.5571870803833008,0.4415605664253235,0.002281985944136977
228,21151,1374,680.493078,90,6,44.792022705078125,0.002,0.557136595249176,0.4415181875228882,0.0022818557918071747
229,21241,1380,683.383326,90,6,44.79198455810547,0.002,0.5570853352546692,0.44147589802742004,0.0022817279677838087
230,21332,1386,686.373145,91,6,44.791954040527344,0.002,0.5570338368415833,0.44143348932266235,0.00228160060942173
231,21422,1392,689.290409,90,6,44.79191589355469,0.002,0.556983470916748,0.4413910210132599,0.002281471621245146
232,21512,1398,692.217927,90,6,44.7918815612793,0.002,0.556932270526886,0.441348671913147,0.0022813407704234123
233,21603,1404,695.202007,91,6,44.79184341430664,0.002,0.5568806529045105,0.44130638241767883,0.0022812127135694027
234,21694,1410,698.257621,91,6,44.791812896728516,0.002,0.5568298697471619,0.44126397371292114,0.002281076740473509
235,21784,1416,701.3081,90,6,44.791778564453125,0.002,0.5567793250083923,0.44122153520584106,0.002280948683619499
236,21874,1422,704.359728,90,6,44.791744232177734,0.002,0.5567283034324646,0.44117918610572815,0.0022808187641203403
237,21964,1428,707.409504,90,6,44.79170608520508,0.002,0.5566773414611816,0.44113680720329285,0.002280684420838952
238,22055,1434,710.344125,91,6,44.79166793823242,0.002,0.5566257238388062,0.44109436869621277,0.0022805528715252876
239,22146,1440,713.225372,91,6,44.79163360595703,0.002,0.556574821472168,0.4410519599914551,0.0022804238833487034
240,22236,1446,716.024936,90,6,44.791595458984375,0.002,0.5565244555473328,0.4410095512866974,0.0022802960593253374
241,22326,1452,718.841365,90,6,44.79155731201172,0.002,0.5564733147621155,0.4409671127796173,0.0022801626473665237
242,22417,1458,721.674337,91,6,44.79152297973633,0.002,0.5564218163490295,0.44092467427253723,0.0022800301667302847
243,22508,1464,724.55967,91,6,44.79148483276367,0.002,0.5563710331916809,0.44088226556777954,0.0022798969876021147
244,22598,1470,727.367732,90,6,44.791446685791016,0.002,0.5563206076622009,0.44083985686302185,0.002279761480167508
245,22688,1476,730.193524,90,6,44.791412353515625,0.002,0.5562695860862732,0.4407973289489746,0.0022796285338699818
246,22778,1482,733.034071,90,6,44.79137420654297,0.002,0.5562186241149902,0.4407549500465393,0.0022794916294515133
247,22869,1488,735.92647,91,6,44.79133605957031,0.002,0.5561671257019043,0.44071251153945923,0.002279357286170125
248,22960,1494,738.816393,91,6,44.79129409790039,0.002,0.5561163425445557,0.44067007303237915,0.0022792203817516565
