k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,52561,6661,1749.210626,52561,6661,44.79380798339844,0.002,0.5688663125038147,0.45101937651634216,0.002334655961021781
1,52925,13322,1957.114499,364,6661,44.793888092041016,0.002,0.5688403844833374,0.4509802460670471,0.0023345977533608675
2,53351,19983,2167.339782,426,6661,44.79396438598633,0.002,0.5688000321388245,0.4509412348270416,0.0023345157969743013
3,53785,26644,2378.566749,434,6661,44.794036865234375,0.002,0.5687549114227295,0.45090222358703613,0.0023344275541603565
4,54224,33305,2587.971881,439,6661,44.79411315917969,0.002,0.5687073469161987,0.4508630633354187,0.002334330463781953
5,54666,39965,2799.101426,442,6660,44.794185638427734,0.002,0.5686579346656799,0.4508240520954132,0.0023342107888311148
6,55110,44890,2959.614758,444,4925,44.79425811767578,0.002,0.5686072111129761,0.4507850110530853,0.0022896872833371162
