k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
1713,63491,25516,2898.996677,18,14,44.74876022338867,0.002,0.5380995273590088,0.42383134365081787,0.0007359348819591105
1714,63509,25530,2900.052458,18,14,44.74872589111328,0.002,0.5380849838256836,0.4238179922103882,0.0007358502480201423
1715,63527,25544,2901.107909,18,14,44.748687744140625,0.002,0.5380704402923584,0.4238046407699585,0.0007357648573815823
1716,63545,25558,2902.172514,18,14,44.74864959716797,0.002,0.5380558967590332,0.42379122972488403,0.0007356786518357694
1717,63563,25572,2903.210319,18,14,44.74860763549805,0.002,0.538041353225708,0.42377784848213196,0.0007355941343121231
1718,63581,25586,2904.281608,18,14,44.748573303222656,0.002,0.5380268096923828,0.42376452684402466,0.000735509383957833
1719,63599,25600,2905.348231,18,14,44.74853515625,0.002,0.5380122661590576,0.4237511456012726,0.0007354241097345948
1720,63617,25614,2906.382347,18,14,44.748497009277344,0.002,0.5379977226257324,0.4237378239631653,0.000735338544473052
1721,63635,25628,2907.458893,18,14,44.74845886230469,0.002,0.5379831790924072,0.423724502325058,0.0007352528627961874
1722,63653,25642,2908.457416,18,14,44.7484245300293,0.002,0.5379685759544373,0.4237111210823059,0.0007351672975346446
1723,63671,25656,2909.458588,18,14,44.74837875366211,0.002,0.5379540324211121,0.4236977994441986,0.0007350827800109982
1724,63689,25670,2910.465336,18,14,44.74834442138672,0.002,0.5379395484924316,0.4236844480037689,0.0007349980296567082
1725,63707,25684,2911.472326,18,14,44.74831008911133,0.002,0.5379250049591064,0.42367103695869446,0.0007349128718487918
1726,63725,25698,2912.463125,18,14,44.748268127441406,0.002,0.5379104614257812,0.42365771532058716,0.0007348272483795881
1727,63743,25712,2913.467129,18,14,44.748233795166016,0.002,0.5378959774971008,0.42364439368247986,0.0007347427890636027
1728,63761,25726,2914.491412,18,14,44.748191833496094,0.002,0.5378814339637756,0.42363110184669495,0.0007346566999331117
1729,63779,25740,2915.518657,18,14,44.74815368652344,0.002,0.5378668308258057,0.4236176908016205,0.0007345722988247871
1730,63797,25754,2916.512149,18,14,44.74811935424805,0.002,0.5378522872924805,0.4236043691635132,0.000734486966393888
1731,63815,25768,2917.523085,18,14,44.748077392578125,0.002,0.5378378033638,0.4235910475254059,0.0007344002951867878
1732,63833,25782,2918.532069,18,14,44.74803924560547,0.002,0.5378232598304749,0.4235776960849762,0.0007343161851167679
1733,63851,25796,2919.546604,18,14,44.74800109863281,0.002,0.5378087162971497,0.4235643148422241,0.0007342302706092596
1734,63869,25810,2920.562861,18,14,44.74796676635742,0.002,0.5377942323684692,0.42355093359947205,0.0007341460441239178
1735,63887,25824,2921.577171,18,14,44.747928619384766,0.002,0.5377797484397888,0.4235376715660095,0.0007340605952776968
1736,63905,25838,2922.566514,18,14,44.747894287109375,0.002,0.5377651453018188,0.42352429032325745,0.0007339746807701886
1737,63923,25852,2923.594307,18,14,44.74785232543945,0.002,0.5377506613731384,0.42351096868515015,0.0007338904542848468
1738,63941,25866,2924.578854,18,14,44.74781799316406,0.002,0.537736177444458,0.42349764704704285,0.0007338052964769304
1739,63959,25880,2925.597259,18,14,44.74777603149414,0.002,0.5377216339111328,0.42348435521125793,0.0007337202550843358
1740,63977,25894,2926.605524,18,14,44.74774169921875,0.002,0.5377071499824524,0.42347100377082825,0.000733634689822793
1741,63995,25908,2927.635557,18,14,44.747703552246094,0.002,0.5376925468444824,0.42345768213272095,0.0007335497648455203
1742,64013,25922,2928.636251,18,14,44.74766159057617,0.002,0.5376780033111572,0.42344439029693604,0.0007334643159992993
1743,64031,25936,2929.622766,18,14,44.747623443603516,0.002,0.537663459777832,0.4234309792518616,0.0007333793328143656
1744,64049,25950,2930.633663,18,14,44.747589111328125,0.002,0.5376489758491516,0.42341771721839905,0.0007332947570830584
1745,64067,25964,2931.645602,18,14,44.7475471496582,0.002,0.5376344919204712,0.42340439558029175,0.0007332093664444983
1746,64085,25978,2932.655698,18,14,44.74751281738281,0.002,0.537619948387146,0.42339107394218445,0.0007331245578825474
1747,64103,25992,2933.671361,18,14,44.747474670410156,0.002,0.5376054048538208,0.42337772250175476,0.0007330395746976137
1748,64121,26006,2934.658377,18,14,44.7474365234375,0.002,0.5375909209251404,0.42336443066596985,0.0007329549407586455
1749,64139,26020,2935.683779,18,14,44.747398376464844,0.002,0.53757643699646,0.42335113883018494,0.0007328687352128327
1750,64157,26034,2936.679517,18,14,44.74735641479492,0.002,0.5375618934631348,0.4233378469944,0.0007327846251428127
1751,64175,26048,2937.669398,18,14,44.74732208251953,0.002,0.5375475287437439,0.42332449555397034,0.0007327001076191664
1752,64193,26062,2938.700851,18,14,44.74728012084961,0.002,0.5375329852104187,0.4233112037181854,0.0007326151826418936
1753,64211,26076,2939.710566,18,14,44.747249603271484,0.002,0.5375183820724487,0.4232978820800781,0.0007325308979488909
1754,64229,26090,2940.716859,18,14,44.7472038269043,0.002,0.5375039577484131,0.4232845604419708,0.0007324455073103309
1755,64247,26104,2941.754795,18,14,44.74717330932617,0.002,0.5374894738197327,0.4232712686061859,0.0007323602912947536
1756,64265,26118,2942.805589,18,14,44.74713134765625,0.002,0.5374749302864075,0.4232579171657562,0.0007322747260332108
1757,64283,26132,2943.867226,18,14,44.74709701538086,0.002,0.537460446357727,0.4232446551322937,0.0007321888697333634
1758,64301,26146,2944.969689,18,14,44.7470588684082,0.002,0.5374460220336914,0.42323142290115356,0.0007321053999476135
1759,64319,26160,2946.019282,18,14,44.74701690673828,0.002,0.5374314785003662,0.4232180714607239,0.0007320200675167143
1760,64337,26174,2947.03119,18,14,44.746978759765625,0.002,0.537416934967041,0.4232047200202942,0.0007319356664083898
1761,64355,26188,2948.031294,18,14,44.7469367980957,0.002,0.5374024510383606,0.42319145798683167,0.0007318508578464389
1762,64373,26202,2949.053671,18,14,44.74690246582031,0.002,0.5373879671096802,0.423178106546402,0.0007317654672078788
1763,64391,26216,2950.051488,18,14,44.74686813354492,0.002,0.537373423576355,0.42316487431526184,0.0007316802511923015
1764,64409,26230,2951.037115,18,14,44.746822357177734,0.002,0.5373589992523193,0.4231516122817993,0.0007315950351767242
1765,64427,26244,2952.056614,18,14,44.746788024902344,0.002,0.5373445153236389,0.42313826084136963,0.0007315103430300951
1766,64445,26258,2953.067881,18,14,44.74675369262695,0.002,0.5373300313949585,0.4231249690055847,0.0007314253598451614
1767,64463,26272,2954.176514,18,14,44.74671173095703,0.002,0.5373155474662781,0.4231117069721222,0.0007313407259061933
1768,64481,26286,2955.458308,18,14,44.74667739868164,0.002,0.5373011231422424,0.42309844493865967,0.0007312548696063459
1769,64498,26300,2956.483877,17,14,44.74663543701172,0.002,0.5372874736785889,0.42308512330055237,0.0007311731460504234
1770,64516,26314,2957.523109,18,14,44.74659729003906,0.002,0.5372729301452637,0.42307189106941223,0.0007310877554118633
1771,64534,26328,2958.608914,18,14,44.74655532836914,0.002,0.537258505821228,0.42305853962898254,0.0007310032960958779
1772,64552,26342,2959.67336,18,14,44.74652099609375,0.002,0.5372439622879028,0.42304527759552,0.0007309185457415879
1773,64570,26356,2960.7236,18,14,44.74648666381836,0.002,0.5372294783592224,0.4230320155620575,0.0007308335043489933
1774,64588,26370,2961.759347,18,14,44.74644470214844,0.002,0.537214994430542,0.4230186939239502,0.0007307479972951114
1775,64606,26384,2962.756775,18,14,44.74640655517578,0.002,0.5372004508972168,0.4230053722858429,0.0007306630723178387
1776,64624,26398,2963.742423,18,14,44.74637222290039,0.002,0.5371859669685364,0.42299214005470276,0.0007305779727175832
1777,64642,26412,2964.770828,18,14,44.746334075927734,0.002,0.5371715426445007,0.42297887802124023,0.0007304937462322414
1778,64660,26426,2965.76807,18,14,44.74629592895508,0.002,0.5371569991111755,0.42296549677848816,0.0007304094615392387
1779,64678,26440,2966.815406,18,14,44.74625778198242,0.002,0.5371424555778503,0.4229523241519928,0.000730324478354305
1780,64696,26454,2967.83969,18,14,44.7462158203125,0.002,0.5371279716491699,0.4229390025138855,0.000730239728000015
1781,64714,26468,2968.891857,18,14,44.746177673339844,0.002,0.5371135473251343,0.422925740480423,0.0007301549194380641
1782,64732,26482,2969.901589,18,14,44.74614334106445,0.002,0.5370991230010986,0.42291247844696045,0.0007300699944607913
1783,64750,26496,2970.928239,18,14,44.74610137939453,0.002,0.5370846390724182,0.42289918661117554,0.0007299844291992486
1784,64767,26510,2971.937372,17,14,44.746063232421875,0.002,0.5370709896087646,0.422885924577713,0.0007299025892280042
1785,64785,26524,2972.957215,18,14,44.746028900146484,0.002,0.5370565056800842,0.4228726327419281,0.0007298174314200878
1786,64803,26538,2974.008546,18,14,44.74599075317383,0.002,0.5370420217514038,0.42285940051078796,0.0007297326228581369
